,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
105,CUERVITO-2,01-02-1972,BURGOS,,0.0,0.0,0.106051,0.0,0.009001,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
106,CUERVITO-2,01-03-1972,BURGOS,,0.0,0.0,0.056529,0.0,0.000122,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
107,CUERVITO-2,01-04-1972,BURGOS,,0.0,0.0,0.083122,0.0,0.0070659999999999985,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
108,CUERVITO-2,01-05-1972,BURGOS,,0.0,0.0,0.062821,0.0,0.005336,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
109,CUERVITO-2,01-06-1972,BURGOS,,0.0,0.0,0.07227599999999999,0.0,0.006143,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
110,CUERVITO-2,01-07-1972,BURGOS,,0.0,0.0,0.08148999999999999,0.0,0.006939,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
111,CUERVITO-2,01-08-1972,BURGOS,,0.0,0.0,0.06479800000000001,0.0,8.1e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
112,CUERVITO-2,01-09-1972,BURGOS,,0.0,0.0,0.051219000000000015,0.0,6.3e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
113,CUERVITO-2,01-10-1972,BURGOS,,0.0,0.0,0.053818,0.0,8.1e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
114,CUERVITO-2,01-11-1972,BURGOS,,0.0,0.0,0.044719,0.0,2.1e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
115,CUERVITO-2,01-12-1972,BURGOS,,0.0,0.0,0.036637,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
116,CUERVITO-2,01-01-1973,BURGOS,,0.0,0.0,0.048379000000000005,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
117,CUERVITO-2,01-02-1973,BURGOS,,0.0,0.0,0.059991,0.0,2.2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
118,CUERVITO-2,01-03-1973,BURGOS,,0.0,0.0,0.042284,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
119,CUERVITO-2,01-04-1973,BURGOS,,0.0,0.0,0.045183,0.0,2.1e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
120,CUERVITO-2,01-05-1973,BURGOS,,0.0,0.0,0.041184,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
121,CUERVITO-2,01-06-1973,BURGOS,,0.0,0.0,0.026153,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
122,CUERVITO-2,01-07-1973,BURGOS,,0.0,0.0,0.053229,0.0,0.031693,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
123,CUERVITO-2,01-08-1973,BURGOS,,0.0,0.0,0.06525700000000001,0.0,0.038855,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
124,CUERVITO-2,01-09-1973,BURGOS,,0.0,0.0,0.074927,0.0,0.044595,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
125,CUERVITO-2,01-10-1973,BURGOS,,0.0,0.0,0.071286,0.0,0.042426,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
126,CUERVITO-2,01-11-1973,BURGOS,,0.0,0.0,0.083053,0.0,0.049438,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
127,CUERVITO-2,01-12-1973,BURGOS,,0.0,0.0,0.07721499999999999,0.0,0.054072,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
128,CUERVITO-2,01-01-1974,BURGOS,,0.0,0.0,0.076179,0.0,0.028223,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
129,CUERVITO-2,01-02-1974,BURGOS,,0.0,0.0,0.097756,0.0,0.020824,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
130,CUERVITO-2,01-03-1974,BURGOS,,0.0,0.0,0.086746,0.0,0.022623,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
131,CUERVITO-2,01-04-1974,BURGOS,,0.0,0.0,0.049638,0.0,0.015075,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
132,CUERVITO-2,01-05-1974,BURGOS,,0.0,0.0,0.051529999999999986,0.0,0.01402,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
133,CUERVITO-2,01-06-1974,BURGOS,,0.0,0.0,0.050313,0.0,0.016144,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
134,CUERVITO-2,01-07-1974,BURGOS,,0.0,0.0,0.049,0.0,0.018464,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
135,CUERVITO-2,01-08-1974,BURGOS,,0.0,0.0,0.040105,0.0,0.014609,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
136,CUERVITO-2,01-09-1974,BURGOS,,0.0,0.0,0.045561,0.0,0.015578,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
137,CUERVITO-2,01-10-1974,BURGOS,,0.0,0.0,0.052209000000000005,0.0,0.022522,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
138,CUERVITO-2,01-11-1974,BURGOS,,0.0,0.0,0.038201,0.0,0.012517,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
139,CUERVITO-2,01-12-1974,BURGOS,,0.0,0.0,0.024785,0.0,0.007527,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
140,CUERVITO-2,01-01-1975,BURGOS,,0.0,0.0,0.06235900000000001,0.0,0.020919,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
141,CUERVITO-2,01-02-1975,BURGOS,,0.0,0.0,0.026594,0.0,0.009704,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
142,CUERVITO-2,01-03-1975,BURGOS,,0.0,0.0,0.042952,0.0,0.006756,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
143,CUERVITO-2,01-04-1975,BURGOS,,0.0,0.0,0.037961,0.0,0.00889,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
144,CUERVITO-2,01-05-1975,BURGOS,,0.0,0.0,0.029375,0.0,0.003226,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
145,CUERVITO-2,01-06-1975,BURGOS,,0.0,0.0,0.037033,0.0,0.00954,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
146,CUERVITO-2,01-07-1975,BURGOS,,0.0,0.0,0.033048,0.0,0.014507,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
147,CUERVITO-2,01-08-1975,BURGOS,,0.0,0.0,0.037046,0.0,0.014609,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
148,CUERVITO-2,01-09-1975,BURGOS,,0.0,0.0,0.040063,0.0,0.016144,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
149,CUERVITO-2,01-10-1975,BURGOS,,0.0,0.0,0.039247,0.0,0.021507,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
150,CUERVITO-2,01-11-1975,BURGOS,,0.0,0.0,0.051837,0.0,0.026208,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
151,CUERVITO-2,01-12-1975,BURGOS,,0.0,0.0,0.051016000000000006,0.0,0.026377,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
152,CUERVITO-2,01-01-1976,BURGOS,,0.0,0.0,0.049479,0.0,0.032423,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
153,CUERVITO-2,01-02-1976,BURGOS,,0.0,0.0,0.035175,0.0,0.029974,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
154,CUERVITO-2,01-03-1976,BURGOS,,0.0,0.0,0.064149,0.0,0.032464,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
155,CUERVITO-2,01-04-1976,BURGOS,,0.0,0.0,0.048183,0.0,0.021847,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
156,CUERVITO-2,01-05-1976,BURGOS,,0.0,0.0,0.027803,0.0,0.015055,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
157,CUERVITO-2,01-06-1976,BURGOS,,0.0,0.0,0.045987,0.0,0.016982,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
158,CUERVITO-2,01-07-1976,BURGOS,,0.0,0.0,0.037371,0.0,0.011646,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
159,CUERVITO-2,01-08-1976,BURGOS,,0.0,0.0,0.055632000000000015,0.0,0.020168,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
160,CUERVITO-2,01-09-1976,BURGOS,,0.0,0.0,0.047191,0.0,0.013838,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
161,CUERVITO-2,01-10-1976,BURGOS,,0.0,0.0,0.047347,0.0,0.020696,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
162,CUERVITO-2,01-11-1976,BURGOS,,0.0,0.0,0.028342000000000006,0.0,0.007254000000000002,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
163,CUERVITO-2,01-12-1976,BURGOS,,0.0,0.0,0.035,0.0,0.010551,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
164,CUERVITO-2,01-01-1977,BURGOS,,0.0,0.0,0.038427,0.01684,0.01684,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
165,CUERVITO-2,01-02-1977,BURGOS,,0.0,0.0,0.031766,0.0,0.013972,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
166,CUERVITO-2,01-03-1977,BURGOS,,0.0,0.0,0.055899,0.0,0.02451,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
167,CUERVITO-2,01-04-1977,BURGOS,,0.0,0.0,0.048925,0.0,0.021427,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
168,CUERVITO-2,01-05-1977,BURGOS,,0.0,0.0,0.022281,0.0,0.006939,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
169,CUERVITO-2,01-06-1977,BURGOS,,0.0,0.0,0.04955,0.0,0.009351,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
170,CUERVITO-2,01-07-1977,BURGOS,,0.0,0.0,0.052129,0.0,0.013067,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
171,CUERVITO-2,01-08-1977,BURGOS,,0.0,0.0,0.028783,0.0,0.007284,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
172,CUERVITO-2,01-09-1977,BURGOS,,0.0,0.0,0.024026,0.0,0.007611,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
173,CUERVITO-2,01-10-1977,BURGOS,,0.0,0.0,0.030479000000000006,0.0,0.00771,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
174,CUERVITO-2,01-11-1977,BURGOS,,0.0,0.0,0.023739,0.0,0.007464,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
175,CUERVITO-2,01-12-1977,BURGOS,,0.0,0.0,0.029029000000000006,0.0,0.010936,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
176,CUERVITO-2,01-01-1978,BURGOS,,0.0,0.0,0.03857,0.0,0.012093,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
177,CUERVITO-2,01-02-1978,BURGOS,,0.0,0.0,0.038137,0.0,0.009592,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
178,CUERVITO-2,01-03-1978,BURGOS,,0.0,0.0,0.025187,0.0,0.006351,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
179,CUERVITO-2,01-04-1978,BURGOS,,0.0,0.0,0.025677,0.0,0.006479,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
180,CUERVITO-2,01-05-1978,BURGOS,,0.0,0.0,0.025866000000000004,0.0,0.000101,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
181,CUERVITO-2,01-06-1978,BURGOS,,0.0,0.0,0.026299,0.0,0.000105,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
182,CUERVITO-2,01-07-1978,BURGOS,,0.0,0.0,0.022274,0.0,0.000101,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
183,CUERVITO-2,01-08-1978,BURGOS,,0.0,0.0,0.020806,0.0,8.1e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
184,CUERVITO-2,01-09-1978,BURGOS,,0.0,0.0,0.025853,0.0,0.000147,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
185,CUERVITO-2,01-10-1978,BURGOS,,0.0,0.0,0.024589,0.0,0.000203,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
186,CUERVITO-2,01-11-1978,BURGOS,,0.0,0.0,0.025823,0.0,0.000168,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
187,CUERVITO-2,01-12-1978,BURGOS,,0.0,0.0,0.02157,0.0,0.000183,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
188,CUERVITO-2,01-01-1979,BURGOS,,0.0,0.0,0.025275,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
189,CUERVITO-2,01-02-1979,BURGOS,,0.0,0.0,0.030642000000000006,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
190,CUERVITO-2,01-03-1979,BURGOS,,0.0,0.0,0.030938,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
191,CUERVITO-2,01-04-1979,BURGOS,,0.0,0.0,0.029629000000000006,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
192,CUERVITO-2,01-05-1979,BURGOS,,0.0,0.0,0.032934,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
193,CUERVITO-2,01-06-1979,BURGOS,,0.0,0.0,0.049231,0.0,2.1e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
194,CUERVITO-2,01-07-1979,BURGOS,,0.0,0.0,0.043516,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
195,CUERVITO-2,01-08-1979,BURGOS,,0.0,0.0,0.036389,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
196,CUERVITO-2,01-09-1979,BURGOS,,0.0,0.0,0.032698000000000005,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
197,CUERVITO-2,01-10-1979,BURGOS,,0.0,0.0,0.030499,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
198,CUERVITO-2,01-11-1979,BURGOS,,0.0,0.0,0.035162,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
199,CUERVITO-2,01-12-1979,BURGOS,,0.0,0.0,0.038545,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
200,CUERVITO-2,01-01-1980,BURGOS,,0.0,0.0,0.038716,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
201,CUERVITO-2,01-02-1980,BURGOS,,0.0,0.0,0.034909,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
202,CUERVITO-2,01-03-1980,BURGOS,,0.0,0.0,0.030676,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
203,CUERVITO-2,01-04-1980,BURGOS,,0.0,0.0,0.034953,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
204,CUERVITO-2,01-05-1980,BURGOS,,0.0,0.0,0.046284,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
205,CUERVITO-2,01-06-1980,BURGOS,,0.0,0.0,0.05217,0.0,2.1e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
206,CUERVITO-2,01-07-1980,BURGOS,,0.0,0.0,0.024815,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
207,CUERVITO-2,01-08-1980,BURGOS,,0.0,0.0,0.022703,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
208,CUERVITO-2,01-09-1980,BURGOS,,0.0,0.0,0.023474,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
209,CUERVITO-2,01-10-1980,BURGOS,,0.0,0.0,0.027056,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
210,CUERVITO-2,01-11-1980,BURGOS,,0.0,0.0,0.02275,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
211,CUERVITO-2,01-12-1980,BURGOS,,0.0,0.0,0.026182,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
212,CUERVITO-2,01-01-1981,BURGOS,,0.0,0.0,0.023202,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
213,CUERVITO-2,01-02-1981,BURGOS,,0.0,0.0,0.025541,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
214,CUERVITO-2,01-03-1981,BURGOS,,0.0,0.0,0.024045,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
215,CUERVITO-2,01-04-1981,BURGOS,,0.0,0.0,0.02767,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
216,CUERVITO-2,01-05-1981,BURGOS,,0.0,0.0,0.04529,0.0,2e-05,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
217,CUERVITO-2,01-06-1981,BURGOS,,0.0,0.0,0.051016000000000006,0.0,0.0,1966.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2725.0,,GAS,VERTICAL,TERRESTRE,1.0,46.0
